timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-15T00:09:37.340704+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:09:37.342902+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:09:47.850898+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,88.38270471866568,0,,,,,,,,,,,,,,,,17.1,17.1,71098.81,71167.67,71019.83,71048.44,,,,57.69240025494411,,,,,,,,,,,,,,70998.79495097925,,,,,,,BUY,,,,,40.75,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-15T00:09:58.344885+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,88.38270471866568,0,,,,,,,,,,,,,,,,16.96,16.96,71098.81,71167.67,71019.83,71048.51,,,,57.69887716937412,,,,,,,,,,,,,,70998.79495097925,,,,,,,BUY,,,,,40.75,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-15T00:10:08.950799+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,82.39464950043343,0,,,,,,,,,,,,,,,,16.97,16.97,71052.82,71054.43,71049.88,71052.49,,,,58.04691454123258,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:10:19.442712+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.91393521471944,0,,,,,,,,,,,,,,,,17.01,17.01,71052.82,71075.7,71049.88,71075.69,,,,59.66751582107145,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:10:29.972992+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.9153637861483,0,,,,,,,,,,,,,,,,16.94,16.94,71052.82,71075.72,71049.88,71075.72,,,,59.66953037463849,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:10:40.468701+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.9153637861483,0,,,,,,,,,,,,,,,,16.95,16.95,71052.82,71075.72,71049.88,71072.6,,,,59.45893328816863,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:10:50.954875+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,83.9153637861483,0,,,,,,,,,,,,,,,,17.09,17.09,71052.82,71075.72,71049.88,71071.94,,,,59.41410175584245,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:01.447694+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,84.84964950043414,0,,,,,,,,,,,,,,,,16.96,16.96,71052.82,71088.8,71049.88,71088.8,,,,60.529112214451104,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:11.998050+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.08464950043368,0,,,,,,,,,,,,,,,,16.99,16.99,71052.82,71092.09,71049.88,71090.97,,,,60.66818748156765,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:22.490513+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.08464950043368,0,,,,,,,,,,,,,,,,16.99,16.99,71052.82,71092.09,71049.88,71090.97,,,,60.66818748156765,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:22.492901+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:11:22.495087+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:11:22.496819+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:11:22.498812+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:11:32.978763+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.08822092900532,0,,,,,,,,,,,,,,,,17.02,17.02,71052.82,71092.14,71049.88,71089.37,,,,60.565738660028174,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:43.607477+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.08822092900532,0,,,,,,,,,,,,,,,,17.0,17.0,71052.82,71092.14,71049.88,71089.38,,,,60.56638062253564,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:11:54.078875+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,85.86107807186296,0,,,,,,,,,,,,,,,,17.0,17.0,71052.82,71092.14,71039.06,71039.06,,,,56.75235070886652,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:04.577112+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.4153637861483,0,,,,,,,,,,,,,,,,17.1,17.1,71052.82,71092.14,71031.3,71050.25,,,,57.85212112754655,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:15.159650+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.4153637861483,0,,,,,,,,,,,,,,,,17.08,17.08,71052.82,71092.14,71031.3,71056.82,,,,58.35919173475471,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:25.676443+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.4153637861483,0,,,,,,,,,,,,,,,,17.0,17.0,71052.82,71092.14,71031.3,71053.88,,,,58.14766978637671,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:36.154198+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.4153637861483,0,,,,,,,,,,,,,,,,17.06,17.06,71052.82,71092.14,71031.3,71055.12,,,,58.23714460498888,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:46.600833+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.4153637861483,0,,,,,,,,,,,,,,,,16.98,16.98,71052.82,71092.14,71031.3,71049.85,,,,57.81207443652321,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:12:57.077693+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,86.7817923575772,0,,,,,,,,,,,,,,,,17.05,17.05,71052.82,71092.14,71026.17,71026.17,,,,55.53621550712553,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.27,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:13:07.584801+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.09,17.09,71052.82,71092.14,71019.29,71019.29,,,,54.90819947837189,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:13:07.587121+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:13:07.589099+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:13:07.591072+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:13:07.593578+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:13:18.087067+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.1,17.1,71052.82,71092.14,71019.29,71023.04,,,,55.24873278656045,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:13:28.609206+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,16.94,16.94,71052.82,71092.14,71019.29,71029.79,,,,55.87245709545714,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:13:39.099277+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,16.96,16.96,71052.82,71092.14,71019.29,71029.78,,,,55.871522643273316,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:13:49.577794+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,16.98,16.98,71052.82,71092.14,71019.29,71036.46,,,,56.50277873436743,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:00.053403+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.0,17.0,71052.82,71092.14,71019.29,71031.45,,,,56.028010623910625,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:10.527071+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.08,17.08,71052.82,71092.14,71019.29,71031.41,,,,56.02425216274402,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:21.465394+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.03,17.03,71052.82,71092.14,71019.29,71040.23,,,,56.86537881713798,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:32.022579+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.09,17.09,71052.82,71092.14,71019.29,71049.62,,,,57.78907268431991,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:42.551982+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,16.96,16.96,71052.82,71092.14,71019.29,71058.64,,,,58.48906577764489,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:53.101946+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.06,17.06,71052.82,71092.14,71019.29,71071.62,,,,59.3923295450538,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:14:53.104545+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:14:53.106546+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:14:53.108389+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:14:53.110432+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:15:03.652605+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,87.27322092900611,0,,,,,,,,,,,,,,,,17.0,17.0,71052.82,71092.14,71019.29,71077.91,,,,59.816051187627366,,,,,,,,,,,,,,71003.80495544848,,,,,,,BUY,,,,,39.26,breakout_not_broken;pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-15T00:15:14.229378+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,82.18799028448615,0,,,,,,,,,,,,,,,,17.02,17.02,71078.01,71087.91,71071.83,71087.91,,,,60.521346904642655,,,,,,,,,,,,,,71010.86257864907,,,,,0.10253835532112436,,BUY,,,,,37.87,
2026-03-15T00:15:15.981990+00:00,BTCUSD,viper,24847265,M5,BUY_EXECUTED,BUY_EXECUTED,EMA_PULLBACK,0.8,82.18799028448615,1,71107.31,70857.31,,0.0,,0.01,292693000,,,,,,,98.2,623.0,17.05,17.05,71078.01,71087.91,71071.83,71087.91,,,,60.521346904642655,,,,,,,,,,,,,,71010.86257864907,,,,,0.10253835532112436,,BUY,,,,,37.87,
2026-03-15T00:16:40.819681+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:16:40.821724+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:16:40.823662+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:16:40.825584+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:18:26.183989+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:18:26.186315+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:18:26.188379+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:18:26.190730+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:20:11.331547+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:20:11.333856+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:20:11.336109+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:20:11.338153+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:21:57.246616+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:21:57.249066+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:21:57.251129+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:21:57.253099+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:23:42.598268+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:23:42.601054+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:23:42.603131+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:23:42.605029+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:25:27.846729+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.02574336568652206,0,,,,,,,,,,,,,,,,0.051,0.051,159.719,159.723,159.709,159.711,,,,63.85778567376559,,,,,,,,,,,,,,,,,,,,,BUY,,,,,25.82,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:25:27.849378+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.000279722969322235,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.1413,1.14145,1.14128,1.14143,,,,32.861132133010344,,,,,,,,,,,,,,,,,,,,,SELL,,,,,47.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T00:25:27.851710+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
