timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-22T00:11:44.181949+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,229.43762187800093,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68788.65,68794.15,,,,23.50329243407087,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:11:54.680908+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,230.06262187800093,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68779.9,68779.9,,,,23.33363219854236,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:05.220253+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,234.6226218780007,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68716.06,68718.44,,,,22.629107097715377,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:15.741069+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,240.7761933065717,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68629.91,68635.98,,,,21.748086720303903,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:26.403455+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,243.4790504494286,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68592.07,68610.1,,,,21.485552450329124,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:26.405493+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:36.898411+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68591.38,,,,21.29956771211522,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:47.535057+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68591.26,,,,21.29838588792309,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:12:58.016922+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68663.02,,,,22.02933067391288,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:13:08.748799+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68688.94,,,,22.305839514700452,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:13:19.377171+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68680.0,,,,22.20968875642943,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:13:30.038590+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68760.94,,,,23.111656260654982,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:13:40.540012+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68702.14,,,,22.449338956199725,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:13:51.015090+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68695.58,,,,22.377794033629257,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:01.487585+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68675.76,,,,22.164376259738276,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:11.970198+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68685.18,,,,22.265299014843563,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:11.972538+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:22.441463+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68709.1,,,,22.52574824757251,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:32.947192+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68689.09,,,,22.3074598843575,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:43.508411+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68698.35,,,,22.407948614074016,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:14:54.009605+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,244.02119330657223,0,,,,,,,,,,,,,,,,22.0,22.0,68854.04,68923.66,68584.48,68691.53,,,,22.33385099761439,,,,,,,,,,,,,,69701.79384079936,,,,,,,SELL,,,,,52.91,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:04.500696+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,229.05825380507576,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68681.26,68646.72,68647.32,,,,21.839461737220915,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:14.992150+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,234.1725395193619,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68752.86,68646.72,68752.46,,,,25.042341111791117,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:25.503836+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,238.19396809079066,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68809.16,68646.72,68809.07,,,,27.106439142516308,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:36.030517+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68829.47,,,,27.822668534700327,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:46.519255+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68812.46,,,,27.226442791728473,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:57.060868+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68771.18,,,,25.737720984204145,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:15:57.063181+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:16:07.576242+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68792.92,,,,26.529263398721582,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:16:18.044612+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68841.06,,,,28.22335015902121,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:16:28.542600+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68865.2,,,,29.043782721807716,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:16:39.094402+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68844.16,,,,28.329768300678992,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:16:49.573977+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68837.84,,,,28.112477476106307,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:00.105356+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.642539519362,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68871.44,68646.72,68865.9,,,,29.06729350033983,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.56,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:10.647203+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,247.1282538050765,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68934.24,68646.72,68926.9,,,,31.057933148597698,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.47,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:21.161029+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.14825380507642,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68962.52,68646.72,68962.28,,,,32.16212952770242,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.23,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:31.689526+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.14825380507642,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,68962.52,68646.72,68957.44,,,,32.01316791764336,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,55.23,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:42.206236+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,253.13253951936204,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69018.3,68646.72,69017.7,,,,33.82241074498661,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.79,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:42.208924+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:17:52.746834+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,69035.2,,,,34.32992528153042,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:03.242427+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68974.1,,,,32.52318691088536,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:13.735400+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68986.58,,,,32.90025691871851,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:24.275650+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68974.78,,,,32.543841524030924,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:34.771659+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68962.12,,,,32.15721561046759,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:45.270766+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68977.19,,,,32.616942192337206,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:18:55.760784+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68950.02,,,,31.783526637781506,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:06.253506+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68916.3,,,,30.720078783696948,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:16.749975+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68924.79,,,,30.99094394326083,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:27.313146+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68917.08,,,,30.74505259213703,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:27.315306+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:37.818057+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68912.1,,,,30.5852942230689,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:48.505198+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68917.62,,,,30.762331607173365,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:19:59.036608+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,255.82039666221849,0,,,,,,,,,,,,,,,,22.0,22.0,68679.18,69055.93,68646.72,68893.26,,,,29.974179742109158,,,,,,,,,,,,,,69604.4363321217,,,,,,,SELL,,,,,54.5,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:20:09.538406+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,239.84750954331392,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68861.06,68861.06,,,,29.496213346643984,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:20:20.105934+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.33750954331396,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68826.2,68826.2,,,,28.995655644339507,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:20:30.826727+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.5089381147421,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68823.8,68823.8,,,,28.961818199208963,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:20:41.429403+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,247.63893811474261,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68751.98,68752.36,,,,27.989539895262467,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:20:52.023969+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68727.18,,,,27.66222470825288,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:02.515970+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68782.74,,,,28.39490988132657,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:13.034823+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68760.4,,,,28.09568966876175,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:13.037063+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:23.636003+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68760.2,,,,28.09303936296149,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:34.219460+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68824.3,,,,28.968861152627085,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:44.809168+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68845.36,,,,29.268653190368028,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:21:55.436997+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68838.42,,,,29.169178185522554,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:06.005873+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68817.13,,,,28.86819169592198,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:16.548050+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68792.29,,,,28.52477534346849,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:27.125657+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68827.46,,,,29.013451974262722,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:37.758112+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68833.6,,,,29.100487308754452,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:48.300108+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68842.44,,,,29.2267165934975,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:58.849225+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68828.88,,,,29.033534356161056,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:22:58.851246+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T00:23:09.378081+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,249.67608097188472,0,,,,,,,,,,,,,,,,22.0,22.0,68891.59,68891.59,68723.46,68841.78,,,,29.21725441944122,,,,,,,,,,,,,,69536.70525289269,,,,,,,SELL,,,,,55.98,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
