timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-30T00:12:03.556377+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.1369633162232,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65846.27,65847.96,,,,40.893964471723336,,,,,,,,,,,,,,66006.51015892583,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:12:14.123217+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.38339188765156,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65842.82,65843.5,,,,40.74686400522055,,,,,,,,,,,,,,66006.08539702107,,,,,,,SELL,,,,,17.95,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:12:24.735059+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.38339188765156,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65842.82,65871.26,,,,41.70564105377006,,,,,,,,,,,,,,66008.72920654489,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:12:35.279840+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.38339188765156,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65842.82,65876.8,,,,41.970051132129,,,,,,,,,,,,,,66009.2568255925,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:12:45.852596+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.38339188765156,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65842.82,65863.72,,,,41.422380852345825,,,,,,,,,,,,,,66008.01111130678,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:12:56.382418+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.93982045908072,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65835.03,65835.57,,,,40.48791243529977,,,,,,,,,,,,,,66005.33015892583,,,,,,,SELL,,,,,17.95,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:12:57.127211+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.39462984868069,0,,,,,,,,,,,,,,,,0.4,0.4,4428.9,4432.12,4423.69,4423.76,,,,16.18695357016675,,,,,,,,,,,,,,,,,,,,,SELL,,,,,48.91,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:13:07.359132+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65843.54,,,,40.74817858869386,,,,,,,,,,,,,,66006.08920654489,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:13:17.930338+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65842.08,,,,40.70025118178703,,,,,,,,,,,,,,66005.95015892583,,,,,,,SELL,,,,,17.95,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:13:28.530712+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65843.44,,,,40.7448922890401,,,,,,,,,,,,,,66006.07968273536,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:13:39.044845+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65853.7,,,,41.08485247083772,,,,,,,,,,,,,,66007.0568255925,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:13:49.571948+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65877.51,,,,42.00376432336444,,,,,,,,,,,,,,66009.32444464012,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:14:00.146135+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65877.98,,,,42.02605996639346,,,,,,,,,,,,,,66009.36920654488,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:14:10.862431+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,183.95482045908014,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65901.46,65834.82,65890.71,,,,42.62348703050166,,,,,,,,,,,,,,66010.58158749726,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:14:21.462617+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,184.20910617336568,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65905.02,65834.82,65904.3,,,,43.24783337752741,,,,,,,,,,,,,,66011.87587321155,,,,,,,SELL,,,,,17.95,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:14:32.210391+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,184.65053474479376,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65911.2,65834.82,65889.12,,,,42.54954109654866,,,,,,,,,,,,,,66010.43015892582,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:14:42.727478+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,184.65053474479376,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65911.2,65834.82,65873.62,,,,41.818571861023955,,,,,,,,,,,,,,66008.95396844964,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:14:43.826417+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.67177270582349,0,,,,,,,,,,,,,,,,0.34,0.34,4428.9,4432.12,4419.81,4429.11,,,,17.620409985921214,,,,,,,,,,,,,,,,,,,,,SELL,,,,,49.01,pullback_not_near_ema;momentum_weak_candle
2026-03-30T00:14:54.305083+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,184.65053474479376,0,,,,,,,,,,,,,,,,22.0,22.0,65869.81,65911.2,65834.82,65863.22,,,,41.40540670754127,,,,,,,,,,,,,,66007.96349225916,,,,,,,SELL,,,,,17.95,pullback_weak_candle;momentum_volume_low
2026-03-30T00:15:05.070185+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.36549643454495,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65849.24,65822.58,65822.58,,,,40.02217395065524,,,,,,,,,,,,,,65988.52080143103,,,,,,,SELL,,,,,18.07,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:15:15.734438+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.06263929168742,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65849.24,65812.82,65838.24,,,,40.56410597839367,,,,,,,,,,,,,,65990.01223000247,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:15:26.404869+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.92692500597252,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.34,65812.82,65860.73,,,,41.63773304794265,,,,,,,,,,,,,,65992.15413476437,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:15:36.958801+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.93121072025806,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.82,65850.05,,,,41.10032137479633,,,,,,,,,,,,,,65991.13699190723,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:15:47.620888+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.93121072025806,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.82,65813.0,,,,39.69772803377752,,,,,,,,,,,,,,65987.60842047866,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:15:58.228258+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.9454964345446,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.62,65820.35,,,,39.946177861034236,,,,,,,,,,,,,,65988.30842047866,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:08.864459+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.9454964345446,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.62,65815.72,,,,39.78931031223782,,,,,,,,,,,,,,65987.86746809771,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:19.555070+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.9454964345446,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.62,65815.46,,,,39.780537862537635,,,,,,,,,,,,,,65987.84270619294,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:30.171623+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.9454964345446,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65812.62,65815.44,,,,39.779863218931666,,,,,,,,,,,,,,65987.84080143104,,,,,,,SELL,,,,,18.12,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:30.847174+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.198074799423683,0,,,,,,,,,,,,,,,,0.34,0.34,4425.87,4427.88,4422.84,4426.9,,,,17.141552285146275,,,,,,,,,,,,,,,,,,,,,SELL,,,,,50.9,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:41.160567+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.32763929168684,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65807.27,65810.07,,,,39.59954556433176,,,,,,,,,,,,,,65987.32937285962,,,,,,,SELL,,,,,18.14,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:16:51.897467+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.77192500597263,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65801.05,65801.28,,,,39.30789065376712,,,,,,,,,,,,,,65986.49223000246,,,,,,,SELL,,,,,18.17,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:02.499876+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,176.6126392916872,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65789.28,65789.68,,,,38.92951153661269,,,,,,,,,,,,,,65985.3874680977,,,,,,,SELL,,,,,18.21,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:13.113636+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,176.6126392916872,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65789.28,65795.86,,,,39.13018493552339,,,,,,,,,,,,,,65985.97603952627,,,,,,,SELL,,,,,18.21,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:23.646979+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,176.6126392916872,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65789.28,65802.66,,,,39.35339485605443,,,,,,,,,,,,,,65986.6236585739,,,,,,,SELL,,,,,18.21,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:34.225482+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,176.6126392916872,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65789.28,65797.4,,,,39.180513346630434,,,,,,,,,,,,,,65986.12270619294,,,,,,,SELL,,,,,18.21,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:44.803174+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,176.6126392916872,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,65861.4,65789.28,65843.54,,,,40.76785930269258,,,,,,,,,,,,,,65990.51699190724,,,,,,,SELL,,,,,18.21,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:17:55.365848+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,187.19406786311575,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66009.54,65789.28,65981.88,,,,47.11174309187782,,,,,,,,,,,,,,66003.69223000247,,,,,,,SELL,,,,,17.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:05.824206+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,187.278353577402,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66010.72,65789.28,66010.72,,,,48.2668292305949,,,,,,,,,,,,,,66006.43889666913,,,,,,,SELL,,,,,17.42,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:16.453229+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,190.31978214883068,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66053.3,65789.28,66053.3,,,,49.882867834920134,,,,,,,,,,,,,,66010.49413476438,,,,,,,SELL,,,,,17.19,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:17.242262+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.943074799423703,0,,,,,,,,,,,,,,,,0.37,0.37,4425.87,4438.31,4422.84,4428.27,,,,18.901453785566915,,,,,,,,,,,,,,,,,,,,,SELL,,,,,49.84,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:18:27.494255+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,194.44621072025956,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66111.07,65789.28,66091.88,,,,51.26231198994591,,,,,,,,,,,,,,66014.16842047866,,,,,,,SELL,,,,,16.9,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:38.021679+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,196.2869250059731,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66136.84,65789.28,66136.84,,,,52.777041826308185,,,,,,,,,,,,,,66018.45032524056,,,,,,,SELL,,,,,16.77,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:48.448617+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,197.71263929168782,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66156.8,65789.28,66137.23,,,,52.789769372531346,,,,,,,,,,,,,,66018.48746809771,,,,,,,SELL,,,,,16.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:18:58.874919+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,200.7312107202589,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66199.06,65789.28,66198.63,,,,54.71146045140598,,,,,,,,,,,,,,66024.33508714533,,,,,,,SELL,,,,,16.84,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:19:09.298465+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,203.69192500597296,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66240.51,65789.28,66231.92,,,,55.68937465751774,,,,,,,,,,,,,,66027.5055633358,,,,,,,SELL,,,,,17.02,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:19:19.750756+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,218.230496434545,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66444.05,65789.28,66404.87,,,,60.15879938883771,,,,,,,,,,,,,,66043.97699190723,,,,,,,SELL,,,,,17.77,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:19:30.225690+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,218.230496434545,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66444.05,65789.28,66351.64,,,,58.88233685301244,,,,,,,,,,,,,,66038.9074680977,,,,,,,SELL,,,,,17.77,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:19:40.686686+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,222.28978214883082,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66500.88,65789.28,66478.01,,,,61.78873177964063,,,,,,,,,,,,,,66050.94270619295,,,,,,,BOTH,,,,,17.95,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:19:51.270491+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,235.2169250059734,0,,,,,,,,,,,,,,,,22.0,22.0,65842.82,66681.86,65789.28,66632.72,,,,64.83205187193002,,,,,,,,,,,,,,66065.67699190722,,,,,,,BOTH,,,,,18.46,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:01.911729+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,239.02464130065212,0,,,,,,,,,,,,,,,,22.0,36.92,66887.12,66955.75,66887.12,66939.6,,,,69.67357696309055,,,,,,,,,,,,,,66171.72671161595,,,,,,,BUY,,,,,20.07,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:02.698174+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.729232636354663,0,,,,,,,,,,,,,,,,0.34,0.34,4445.24,4447.42,4445.24,4445.49,,,,36.024107275440045,,,,,,,,,,,,,,,,,,,,,SELL,,,,,48.38,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:13.032658+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,250.2353555863662,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66816.86,66816.86,,,,66.43616118116589,,,,,,,,,,,,,,66160.03718780642,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:23.728192+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66794.05,,,,65.73235074340059,,,,,,,,,,,,,,66157.86480685404,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:34.342499+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66801.06,,,,65.94705433405355,,,,,,,,,,,,,,66158.53242590166,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:45.215192+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66784.82,,,,65.45177571054101,,,,,,,,,,,,,,66156.98575923499,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:20:55.987784+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66954.06,,,,69.88178341118054,,,,,,,,,,,,,,66173.10385447308,,,,,,,BUY,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:06.521656+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66910.73,,,,69.24915240510478,,,,,,,,,,,,,,66168.97718780642,,,,,,,BUY,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:16.988912+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66876.54,,,,68.35096696876981,,,,,,,,,,,,,,66165.72099733022,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:27.599826+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,254.01178415779444,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66763.99,66876.5,,,,68.34964662308089,,,,,,,,,,,,,,66165.71718780643,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:38.256965+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,256.8582127292234,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66724.14,66732.63,,,,63.90929590371243,,,,,,,,,,,,,,66152.01528304451,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:49.019355+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,258.64035558636607,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66699.19,66711.89,,,,63.31632253138356,,,,,,,,,,,,,,66150.04004494927,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:21:49.647523+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,13.1056612077832,0,,,,,,,,,,,,,,,,0.34,0.34,4445.24,4464.22,4442.77,4459.38,,,,45.88917488878426,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,46.56,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T00:21:59.935818+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,258.64035558636607,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66699.19,66735.71,,,,63.998304087432814,,,,,,,,,,,,,,66152.30861637785,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:22:10.476670+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66703.82,,,,63.08855776596919,,,,,,,,,,,,,,66149.27147352071,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:22:21.105950+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66766.18,,,,64.8923945117874,,,,,,,,,,,,,,66155.21052113976,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:22:31.715957+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66812.7,,,,66.30668142371385,,,,,,,,,,,,,,66159.64099733024,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:22:42.278394+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66791.36,,,,65.65033162588762,,,,,,,,,,,,,,66157.60861637785,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:22:52.809837+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66823.56,,,,66.64576472076972,,,,,,,,,,,,,,66160.67528304452,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:03.447294+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,259.61249844350897,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66685.58,66749.43,,,,64.39782591043871,,,,,,,,,,,,,,66153.61528304452,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:14.094223+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,261.26964130065164,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66662.38,66674.58,,,,62.276846996131106,,,,,,,,,,,,,,66146.48671161594,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:24.658400+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,263.3453555863657,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66633.32,66646.42,,,,61.51461998208855,,,,,,,,,,,,,,66143.80480685404,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:35.176024+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.1560698720804,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66621.97,66621.97,,,,60.86778804851212,,,,,,,,,,,,,,66141.47623542546,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:35.897300+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,13.1056612077832,0,,,,,,,,,,,,,,,,0.34,0.34,4445.24,4464.22,4442.77,4458.36,,,,45.267255416785176,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,46.56,pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-30T00:23:46.248505+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.4339270149375,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66618.08,66635.78,,,,61.231453875954855,,,,,,,,,,,,,,66142.7914735207,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:23:56.832191+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.4339270149375,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66618.08,66656.8,,,,61.793401852530415,,,,,,,,,,,,,,66144.79337828261,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:24:07.618355+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.4339270149375,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66618.08,66629.03,,,,61.053161314337025,,,,,,,,,,,,,,66142.14861637785,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
2026-03-30T00:24:18.399976+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.4710698720807,0,,,,,,,,,,,,,,,,22.0,22.0,66887.12,67042.44,66617.56,66653.56,,,,61.706112348793475,,,,,,,,,,,,,,66144.48480685405,,,,,,,BOTH,,,,,20.25,pullback_not_near_ema;momentum_volume_low
