asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,cci_reversal,2026-01-12 01:48:00+00:00,2026-01-12 01:50:00+00:00,SELL,2,4540.87,4538.801240415286,2.068759584713944,1.0,tp
XAU,cci_reversal,2026-01-12 02:02:00+00:00,2026-01-12 02:05:00+00:00,BUY,3,4543.15,4545.68682718043,2.5368271804300493,1.0,tp
XAU,cci_reversal,2026-01-12 02:23:00+00:00,2026-01-12 02:25:00+00:00,SELL,2,4558.11,4560.889617899853,2.7796178998528824,-1.0,sl
XAU,cci_reversal,2026-01-12 02:46:00+00:00,2026-01-12 02:47:00+00:00,SELL,1,4590.45,4594.347460415873,3.897460415873286,-1.0,sl
XAU,cci_reversal,2026-01-12 02:52:00+00:00,2026-01-12 02:53:00+00:00,SELL,1,4592.66,4596.380903017392,3.7209030173919753,-1.0,sl
XAU,cci_reversal,2026-01-12 02:56:00+00:00,2026-01-12 03:00:00+00:00,SELL,4,4591.45,4587.055058941634,4.394941058365054,1.0,tp
XAU,cci_reversal,2026-01-12 03:04:00+00:00,2026-01-12 03:06:00+00:00,BUY,2,4587.68,4582.300669950146,5.379330049854419,-1.0,sl
XAU,cci_reversal,2026-01-12 03:07:00+00:00,2026-01-12 03:09:00+00:00,BUY,2,4586.52,4581.227375371992,5.292624628008869,-1.0,sl
XAU,cci_reversal,2026-01-12 03:21:00+00:00,2026-01-12 03:22:00+00:00,BUY,1,4577.0,4581.502645994749,4.502645994749821,1.0,tp
XAU,cci_reversal,2026-01-12 03:33:00+00:00,2026-01-12 03:35:00+00:00,SELL,2,4579.71,4575.839347344605,3.8706526553947733,1.0,tp
XAU,cci_reversal,2026-01-12 03:36:00+00:00,2026-01-12 03:39:00+00:00,BUY,3,4578.11,4574.2526477381025,3.8573522618969593,-1.0,sl
XAU,cci_reversal,2026-01-12 03:45:00+00:00,2026-01-12 03:55:00+00:00,BUY,10,4577.14,4574.93,4.122217323170796,-0.5361192355331988,timeout
XAU,cci_reversal,2026-01-12 03:57:00+00:00,2026-01-12 03:59:00+00:00,BUY,2,4573.81,4570.991356163116,2.8186438368847426,-1.0,sl
XAU,cci_reversal,2026-01-12 04:10:00+00:00,2026-01-12 04:20:00+00:00,BUY,10,4567.6,4567.59,3.668499306588167,-0.0027259102876916255,timeout
XAU,cci_reversal,2026-01-12 04:22:00+00:00,2026-01-12 04:30:00+00:00,SELL,8,4567.55,4564.961800743488,2.58819925651186,1.0,tp
XAU,cci_reversal,2026-01-12 04:32:00+00:00,2026-01-12 04:33:00+00:00,BUY,1,4565.78,4568.358555460346,2.578555460346529,1.0,tp
XAU,cci_reversal,2026-01-12 04:35:00+00:00,2026-01-12 04:37:00+00:00,SELL,2,4567.66,4570.490947065594,2.8309470655944855,-1.0,sl
XAU,cci_reversal,2026-01-12 04:48:00+00:00,2026-01-12 04:52:00+00:00,SELL,4,4577.63,4575.089075479339,2.5409245206609907,1.0,tp
XAU,cci_reversal,2026-01-12 05:16:00+00:00,2026-01-12 05:22:00+00:00,SELL,6,4578.02,4576.298504864763,1.7214951352369763,1.0,tp
XAU,cci_reversal,2026-01-12 05:31:00+00:00,2026-01-12 05:32:00+00:00,SELL,1,4578.38,4576.446688113358,1.9333118866424481,1.0,tp
XAU,cci_reversal,2026-01-12 05:36:00+00:00,2026-01-12 05:42:00+00:00,BUY,6,4577.26,4575.608575591339,1.6514244086613905,-1.0,sl
XAU,cci_reversal,2026-01-12 05:53:00+00:00,2026-01-12 05:56:00+00:00,BUY,3,4572.55,4570.561888955701,1.9881110442990457,-1.0,sl
XAU,cci_reversal,2026-01-12 06:06:00+00:00,2026-01-12 06:07:00+00:00,BUY,1,4568.16,4566.4860778484135,1.6739221515861757,-1.0,sl
XAU,cci_reversal,2026-01-12 06:24:00+00:00,2026-01-12 06:25:00+00:00,SELL,1,4569.68,4568.398212264013,1.2817877359876773,1.0,tp
XAU,cci_reversal,2026-01-12 06:37:00+00:00,2026-01-12 06:45:00+00:00,BUY,8,4567.09,4568.834683890171,1.7446838901706136,1.0,tp
XAU,cci_reversal,2026-01-12 06:51:00+00:00,2026-01-12 06:53:00+00:00,SELL,2,4568.38,4567.254158940461,1.125841059539338,1.0,tp
XAU,cci_reversal,2026-01-12 07:12:00+00:00,2026-01-12 07:13:00+00:00,SELL,1,4568.28,4569.398520997625,1.1185209976257926,-1.0,sl
XAU,cci_reversal,2026-01-12 07:15:00+00:00,2026-01-12 07:16:00+00:00,SELL,1,4570.07,4571.419194261269,1.3491942612692887,-1.0,sl
XAU,cci_reversal,2026-01-12 07:22:00+00:00,2026-01-12 07:27:00+00:00,SELL,5,4572.3,4573.644124772548,1.3441247725478909,-1.0,sl
XAU,cci_reversal,2026-01-12 07:37:00+00:00,2026-01-12 07:39:00+00:00,SELL,2,4575.68,4577.5487825437895,1.86878254378945,-1.0,sl
XAU,cci_reversal,2026-01-12 07:40:00+00:00,2026-01-12 07:41:00+00:00,SELL,1,4576.82,4578.744662295912,1.924662295912772,-1.0,sl
XAU,cci_reversal,2026-01-12 07:51:00+00:00,2026-01-12 07:52:00+00:00,SELL,1,4581.52,4583.778408206298,2.258408206297956,-1.0,sl
XAU,cci_reversal,2026-01-12 08:02:00+00:00,2026-01-12 08:04:00+00:00,BUY,2,4579.37,4577.407319553203,1.9626804467973142,-1.0,sl
XAU,cci_reversal,2026-01-12 08:10:00+00:00,2026-01-12 08:11:00+00:00,BUY,1,4575.17,4573.287340966582,1.8826590334179534,-1.0,sl
XAU,cci_reversal,2026-01-12 08:18:00+00:00,2026-01-12 08:21:00+00:00,BUY,3,4572.16,4573.861525134873,1.701525134872585,1.0,tp
XAU,cci_reversal,2026-01-12 08:42:00+00:00,2026-01-12 08:44:00+00:00,BUY,2,4574.34,4575.811589737608,1.471589737608569,1.0,tp
XAU,cci_reversal,2026-01-12 08:58:00+00:00,2026-01-12 09:01:00+00:00,SELL,3,4577.95,4576.617695885807,1.3323041141932854,1.0,tp
XAU,cci_reversal,2026-01-12 09:18:00+00:00,2026-01-12 09:20:00+00:00,SELL,2,4584.32,4586.102362158815,1.78236215881511,-1.0,sl
XAU,cci_reversal,2026-01-12 09:24:00+00:00,2026-01-12 09:26:00+00:00,SELL,2,4583.96,4582.0001968961815,1.9598031038181574,1.0,tp
XAU,cci_reversal,2026-01-12 09:30:00+00:00,2026-01-12 09:33:00+00:00,BUY,3,4581.43,4579.597228017801,1.83277198219927,-1.0,sl
XAU,cci_reversal,2026-01-12 09:36:00+00:00,2026-01-12 09:37:00+00:00,BUY,1,4582.39,4584.268635149399,1.8786351493994156,1.0,tp
XAU,cci_reversal,2026-01-12 09:49:00+00:00,2026-01-12 09:52:00+00:00,SELL,3,4585.04,4586.604072016773,1.5640720167733662,-1.0,sl
XAU,cci_reversal,2026-01-12 10:00:00+00:00,2026-01-12 10:01:00+00:00,SELL,1,4585.61,4587.345164278392,1.735164278392649,-1.0,sl
XAU,cci_reversal,2026-01-12 10:04:00+00:00,2026-01-12 10:08:00+00:00,SELL,4,4586.98,4585.2235862329835,1.756413767015819,1.0,tp
XAU,cci_reversal,2026-01-12 10:18:00+00:00,2026-01-12 10:21:00+00:00,BUY,3,4583.14,4581.031423934918,2.108576065082085,-1.0,sl
XAU,cci_reversal,2026-01-12 10:43:00+00:00,2026-01-12 10:45:00+00:00,SELL,2,4586.89,4585.196145127225,1.6938548727753435,1.0,tp
XAU,cci_reversal,2026-01-12 10:54:00+00:00,2026-01-12 11:01:00+00:00,SELL,7,4596.21,4594.20055092766,2.009449072340327,1.0,tp
XAU,cci_reversal,2026-01-12 11:09:00+00:00,2026-01-12 11:10:00+00:00,BUY,1,4595.05,4596.78679976238,1.7367997623799147,1.0,tp
XAU,cci_reversal,2026-01-12 11:23:00+00:00,2026-01-12 11:25:00+00:00,SELL,2,4596.87,4598.50322617179,1.6332261717894863,-1.0,sl
XAU,cci_reversal,2026-01-12 11:26:00+00:00,2026-01-12 11:30:00+00:00,SELL,4,4596.8,4595.209422844616,1.5905771553841257,1.0,tp
XAU,cci_reversal,2026-01-12 11:33:00+00:00,2026-01-12 11:37:00+00:00,BUY,4,4595.85,4594.269641543963,1.5803584560369206,-1.0,sl
XAU,cci_reversal,2026-01-12 11:40:00+00:00,2026-01-12 11:43:00+00:00,BUY,3,4596.28,4594.667145894307,1.612854105692121,-1.0,sl
XAU,cci_reversal,2026-01-12 11:56:00+00:00,2026-01-12 11:58:00+00:00,BUY,2,4590.38,4589.084925899364,1.2950741006359876,-1.0,sl
XAU,cci_reversal,2026-01-12 12:00:00+00:00,2026-01-12 12:03:00+00:00,BUY,3,4592.47,4590.686209552825,1.7837904471757264,-1.0,sl
XAU,cci_reversal,2026-01-12 12:12:00+00:00,2026-01-12 12:13:00+00:00,BUY,1,4588.87,4590.530351079604,1.6603510796038852,1.0,tp
XAU,cci_reversal,2026-01-12 12:30:00+00:00,2026-01-12 12:32:00+00:00,SELL,2,4590.55,4588.872223415436,1.6777765845642376,1.0,tp
XAU,cci_reversal,2026-01-12 12:37:00+00:00,2026-01-12 12:39:00+00:00,BUY,2,4588.82,4590.485254065331,1.6652540653313816,1.0,tp
XAU,cci_reversal,2026-01-12 12:42:00+00:00,2026-01-12 12:43:00+00:00,SELL,1,4592.68,4591.078032990711,1.6019670092893321,1.0,tp
XAU,cci_reversal,2026-01-12 12:52:00+00:00,2026-01-12 12:57:00+00:00,SELL,5,4593.15,4594.494901532099,1.3449015320997701,-1.0,sl
XAU,cci_reversal,2026-01-12 12:59:00+00:00,2026-01-12 13:00:00+00:00,SELL,1,4594.23,4593.093185862465,1.136814137534404,1.0,tp
XAU,cci_reversal,2026-01-12 13:12:00+00:00,2026-01-12 13:14:00+00:00,BUY,2,4592.15,4591.100808503267,1.0491914967328346,-1.0,sl
XAU,cci_reversal,2026-01-12 13:16:00+00:00,2026-01-12 13:17:00+00:00,BUY,1,4592.25,4593.406646288162,1.156646288161875,1.0,tp
XAU,cci_reversal,2026-01-12 13:28:00+00:00,2026-01-12 13:35:00+00:00,BUY,7,4585.76,4587.507045079597,1.7470450795970567,1.0,tp
XAU,cci_reversal,2026-01-12 13:45:00+00:00,2026-01-12 13:47:00+00:00,SELL,2,4590.41,4589.034423701511,1.375576298489122,1.0,tp
XAU,cci_reversal,2026-01-12 13:59:00+00:00,2026-01-12 14:00:00+00:00,BUY,1,4585.2,4583.644145636163,1.5558543638368112,-1.0,sl
XAU,cci_reversal,2026-01-12 14:10:00+00:00,2026-01-12 14:13:00+00:00,BUY,3,4584.33,4582.056175746001,2.2738242539986357,-1.0,sl
XAU,cci_reversal,2026-01-12 14:21:00+00:00,2026-01-12 14:22:00+00:00,BUY,1,4582.05,4580.257401849187,1.7925981508131041,-1.0,sl
XAU,cci_reversal,2026-01-12 14:23:00+00:00,2026-01-12 14:32:00+00:00,BUY,9,4581.36,4583.401729277722,2.0417292777217724,1.0,tp
XAU,cci_reversal,2026-01-12 14:39:00+00:00,2026-01-12 14:44:00+00:00,SELL,5,4584.89,4586.24775982063,1.3577598206289356,-1.0,sl
XAU,cci_reversal,2026-01-12 14:46:00+00:00,2026-01-12 14:47:00+00:00,SELL,1,4585.44,4586.580324844842,1.1403248448419896,-1.0,sl
XAU,cci_reversal,2026-01-12 14:56:00+00:00,2026-01-12 14:59:00+00:00,SELL,3,4589.01,4590.203754594891,1.1937545948906865,-1.0,sl
XAU,cci_reversal,2026-01-12 15:18:00+00:00,2026-01-12 15:23:00+00:00,SELL,5,4607.86,4610.6933720385,2.833372038500028,-1.0,sl
XAU,cci_reversal,2026-01-12 15:41:00+00:00,2026-01-12 15:43:00+00:00,SELL,2,4606.94,4609.714657794732,2.774657794732413,-1.0,sl
XAU,cci_reversal,2026-01-12 15:57:00+00:00,2026-01-12 16:00:00+00:00,SELL,3,4617.62,4615.402521026576,2.2174789734237246,1.0,tp
XAU,cci_reversal,2026-01-12 16:11:00+00:00,2026-01-12 16:14:00+00:00,BUY,3,4597.93,4593.782939376198,4.147060623802703,-1.0,sl
XAU,cci_reversal,2026-01-12 16:16:00+00:00,2026-01-12 16:18:00+00:00,BUY,2,4593.76,4597.979866522066,4.219866522065381,1.0,tp
XAU,cci_reversal,2026-01-12 16:30:00+00:00,2026-01-12 16:31:00+00:00,BUY,1,4590.95,4595.841700631856,4.89170063185649,1.0,tp
XAU,cci_reversal,2026-01-12 16:33:00+00:00,2026-01-12 16:35:00+00:00,SELL,2,4598.66,4593.900513692388,4.759486307611506,1.0,tp
XAU,cci_reversal,2026-01-12 16:43:00+00:00,2026-01-12 16:46:00+00:00,SELL,3,4603.3,4598.2106298145345,5.089370185465223,1.0,tp
XAU,cci_reversal,2026-01-12 17:04:00+00:00,2026-01-12 17:06:00+00:00,SELL,2,4607.26,4611.312005856696,4.052005856695116,-1.0,sl
XAU,cci_reversal,2026-01-12 17:13:00+00:00,2026-01-12 17:16:00+00:00,SELL,3,4616.69,4613.412718118489,3.2772818815107554,1.0,tp
XAU,cci_reversal,2026-01-12 17:27:00+00:00,2026-01-12 17:33:00+00:00,SELL,6,4618.72,4621.680815551091,2.9608155510903007,-1.0,sl
XAU,cci_reversal,2026-01-12 17:40:00+00:00,2026-01-12 17:43:00+00:00,SELL,3,4622.4,4625.541777169623,3.1417771696230488,-1.0,sl
XAU,cci_reversal,2026-01-12 17:51:00+00:00,2026-01-12 17:55:00+00:00,BUY,4,4622.23,4619.426654629949,2.8033453700512294,-1.0,sl
XAU,cci_reversal,2026-01-12 17:56:00+00:00,2026-01-12 18:00:00+00:00,BUY,4,4620.11,4622.6878232526515,2.577823252651714,1.0,tp
XAU,cci_reversal,2026-01-12 18:04:00+00:00,2026-01-12 18:13:00+00:00,BUY,9,4623.58,4626.343808367139,2.763808367138793,1.0,tp
XAU,cci_reversal,2026-01-12 18:19:00+00:00,2026-01-12 18:23:00+00:00,SELL,4,4628.12,4626.09517382463,2.024826175369701,1.0,tp
XAU,cci_reversal,2026-01-12 18:31:00+00:00,2026-01-12 18:33:00+00:00,BUY,2,4622.09,4620.010294713661,2.0797052863390326,-1.0,sl
XAU,cci_reversal,2026-01-12 18:44:00+00:00,2026-01-12 18:45:00+00:00,BUY,1,4612.36,4615.080443043297,2.7204430432971396,1.0,tp
XAU,cci_reversal,2026-01-12 19:03:00+00:00,2026-01-12 19:04:00+00:00,SELL,1,4618.06,4616.167406316359,1.8925936836411956,1.0,tp
XAU,cci_reversal,2026-01-12 19:12:00+00:00,2026-01-12 19:18:00+00:00,BUY,6,4615.89,4617.857288113387,1.9672881133868145,1.0,tp
XAU,cci_reversal,2026-01-12 19:22:00+00:00,2026-01-12 19:32:00+00:00,BUY,10,4616.01,4616.16,2.118149508947545,0.07081653082844347,timeout
XAU,cci_reversal,2026-01-12 19:38:00+00:00,2026-01-12 19:40:00+00:00,BUY,2,4614.08,4612.095544769777,1.9844552302230563,-1.0,sl
XAU,cci_reversal,2026-01-12 19:42:00+00:00,2026-01-12 19:46:00+00:00,BUY,4,4613.85,4615.842656707761,1.9926567077611237,1.0,tp
XAU,cci_reversal,2026-01-12 19:53:00+00:00,2026-01-12 19:55:00+00:00,SELL,2,4618.07,4619.820912072424,1.7509120724246907,-1.0,sl
XAU,cci_reversal,2026-01-12 19:56:00+00:00,2026-01-12 20:00:00+00:00,SELL,4,4617.97,4615.927981089447,2.0420189105531144,1.0,tp
XAU,cci_reversal,2026-01-12 20:05:00+00:00,2026-01-12 20:08:00+00:00,BUY,3,4616.79,4614.832731169434,1.9572688305660952,-1.0,sl
XAU,cci_reversal,2026-01-12 20:21:00+00:00,2026-01-12 20:24:00+00:00,BUY,3,4606.15,4603.6492187144695,2.5007812855305387,-1.0,sl
XAU,cci_reversal,2026-01-12 20:27:00+00:00,2026-01-12 20:30:00+00:00,BUY,3,4603.36,4606.167046652491,2.8070466524909694,1.0,tp
XAU,cci_reversal,2026-01-12 20:41:00+00:00,2026-01-12 20:44:00+00:00,SELL,3,4608.84,4607.0229481613815,1.8170518386185983,1.0,tp
XAU,cci_reversal,2026-01-12 20:53:00+00:00,2026-01-12 20:55:00+00:00,BUY,2,4606.36,4608.091433154531,1.7314331545312784,1.0,tp
XAU,cci_reversal,2026-01-12 21:01:00+00:00,2026-01-12 21:07:00+00:00,SELL,6,4609.72,4611.182436909726,1.462436909725324,-1.0,sl
XAU,cci_reversal,2026-01-12 21:18:00+00:00,2026-01-12 21:20:00+00:00,SELL,2,4614.36,4613.199843354026,1.1601566459738737,1.0,tp
XAU,cci_reversal,2026-01-12 21:27:00+00:00,2026-01-12 21:28:00+00:00,SELL,1,4614.22,4615.606107248398,1.3861072483978403,-1.0,sl
XAU,cci_reversal,2026-01-12 21:33:00+00:00,2026-01-12 21:37:00+00:00,SELL,4,4616.7,4615.2791667848305,1.42083321516897,1.0,tp
XAU,cci_reversal,2026-01-12 21:53:00+00:00,2026-01-12 21:55:00+00:00,BUY,2,4613.32,4611.859621151443,1.4603788485566644,-1.0,sl
XAU,cci_reversal,2026-01-12 21:59:00+00:00,2026-01-12 22:00:00+00:00,BUY,1,4611.09,4609.612469396577,1.477530603423817,-1.0,sl
XAU,cci_reversal,2026-01-12 22:11:00+00:00,2026-01-12 22:13:00+00:00,BUY,2,4603.71,4601.6213359165995,2.0886640834003942,-1.0,sl
XAU,cci_reversal,2026-01-12 22:23:00+00:00,2026-01-12 22:25:00+00:00,BUY,2,4600.92,4602.986298897784,2.0662988977840495,1.0,tp
XAU,cci_reversal,2026-01-12 22:28:00+00:00,2026-01-12 22:31:00+00:00,SELL,3,4602.29,4604.065432555266,1.7754325552657124,-1.0,sl
XAU,cci_reversal,2026-01-12 22:34:00+00:00,2026-01-12 22:39:00+00:00,SELL,5,4602.78,4604.340351026975,1.5603510269760972,-1.0,sl
XAU,cci_reversal,2026-01-12 22:48:00+00:00,2026-01-12 22:51:00+00:00,BUY,3,4594.31,4596.409917821496,2.099917821495175,1.0,tp
XAU,cci_reversal,2026-01-12 23:04:00+00:00,2026-01-12 23:06:00+00:00,BUY,2,4592.19,4594.241423784138,2.0514237841378185,1.0,tp
XAU,cci_reversal,2026-01-12 23:34:00+00:00,2026-01-12 23:35:00+00:00,SELL,1,4594.18,4593.433415487784,0.7465845122156287,1.0,tp
XAU,cci_reversal,2026-01-12 23:48:00+00:00,2026-01-12 23:49:00+00:00,BUY,1,4591.14,4592.326383692087,1.1863836920865005,1.0,tp
XAU,cci_reversal,2026-01-13 01:03:00+00:00,2026-01-13 01:05:00+00:00,SELL,2,4599.25,4595.942987496295,3.3070125037044655,1.0,tp
XAU,cci_reversal,2026-01-13 01:16:00+00:00,2026-01-13 01:26:00+00:00,BUY,10,4585.89,4588.22,4.346190525969099,0.5361016702047113,timeout
XAU,cci_reversal,2026-01-13 01:36:00+00:00,2026-01-13 01:46:00+00:00,SELL,10,4587.93,4587.76,2.311782564030951,0.07353632761363657,timeout
XAU,cci_reversal,2026-01-13 02:03:00+00:00,2026-01-13 02:04:00+00:00,SELL,1,4596.2,4593.731620840915,2.4683791590850683,1.0,tp
XAU,cci_reversal,2026-01-13 02:41:00+00:00,2026-01-13 02:45:00+00:00,BUY,4,4586.02,4587.432215961449,1.4122159614485659,1.0,tp
XAU,cci_reversal,2026-01-13 02:59:00+00:00,2026-01-13 03:00:00+00:00,SELL,1,4587.23,4585.478248113624,1.7517518863752135,1.0,tp
XAU,cci_reversal,2026-01-13 03:06:00+00:00,2026-01-13 03:08:00+00:00,BUY,2,4588.47,4591.875900877737,3.4059008777364275,1.0,tp
XAU,cci_reversal,2026-01-13 03:14:00+00:00,2026-01-13 03:17:00+00:00,SELL,3,4592.36,4589.079257004286,3.280742995714064,1.0,tp
XAU,cci_reversal,2026-01-13 03:36:00+00:00,2026-01-13 03:39:00+00:00,BUY,3,4581.66,4584.362432334792,2.7024323347924555,1.0,tp
XAU,cci_reversal,2026-01-13 03:57:00+00:00,2026-01-13 03:58:00+00:00,BUY,1,4582.01,4579.896424950567,2.1135750494331567,-1.0,sl
XAU,cci_reversal,2026-01-13 04:00:00+00:00,2026-01-13 04:01:00+00:00,BUY,1,4581.96,4579.200727590043,2.759272409956896,-1.0,sl
XAU,cci_reversal,2026-01-13 04:11:00+00:00,2026-01-13 04:13:00+00:00,SELL,2,4587.27,4584.980901302,2.289098698000409,1.0,tp
XAU,cci_reversal,2026-01-13 04:30:00+00:00,2026-01-13 04:31:00+00:00,BUY,1,4585.56,4587.222865915566,1.662865915565731,1.0,tp
XAU,cci_reversal,2026-01-13 04:34:00+00:00,2026-01-13 04:38:00+00:00,SELL,4,4586.44,4588.180945647693,1.740945647693304,-1.0,sl
XAU,cci_reversal,2026-01-13 04:42:00+00:00,2026-01-13 04:44:00+00:00,SELL,2,4587.03,4588.809811937583,1.7798119375830161,-1.0,sl
XAU,cci_reversal,2026-01-13 04:54:00+00:00,2026-01-13 05:01:00+00:00,SELL,7,4593.4,4595.104690220947,1.7046902209476555,-1.0,sl
XAU,cci_reversal,2026-01-13 05:15:00+00:00,2026-01-13 05:21:00+00:00,SELL,6,4597.06,4598.328841343709,1.2688413437088923,-1.0,sl
XAU,cci_reversal,2026-01-13 05:22:00+00:00,2026-01-13 05:24:00+00:00,SELL,2,4597.42,4596.15374260765,1.266257392349719,1.0,tp
XAU,cci_reversal,2026-01-13 05:35:00+00:00,2026-01-13 05:38:00+00:00,BUY,3,4596.41,4597.431704221192,1.021704221192881,1.0,tp
XAU,cci_reversal,2026-01-13 05:54:00+00:00,2026-01-13 05:56:00+00:00,BUY,2,4593.59,4594.517104471327,0.9271044713269525,1.0,tp
XAU,cci_reversal,2026-01-13 06:04:00+00:00,2026-01-13 06:05:00+00:00,SELL,1,4594.94,4596.004062868916,1.0640628689164855,-1.0,sl
XAU,cci_reversal,2026-01-13 06:07:00+00:00,2026-01-13 06:11:00+00:00,SELL,4,4595.37,4596.442215147558,1.0722151475584614,-1.0,sl
XAU,cci_reversal,2026-01-13 06:12:00+00:00,2026-01-13 06:13:00+00:00,SELL,1,4596.08,4596.974034144899,0.8940341448985256,-1.0,sl
XAU,cci_reversal,2026-01-13 06:18:00+00:00,2026-01-13 06:19:00+00:00,SELL,1,4597.44,4598.340013718027,0.9000137180272574,-1.0,sl
XAU,cci_reversal,2026-01-13 06:23:00+00:00,2026-01-13 06:25:00+00:00,SELL,2,4598.49,4597.454806961768,1.0351930382320234,1.0,tp
XAU,cci_reversal,2026-01-13 06:40:00+00:00,2026-01-13 06:41:00+00:00,BUY,1,4597.2,4596.161297328098,1.03870267190171,-1.0,sl
XAU,cci_reversal,2026-01-13 06:50:00+00:00,2026-01-13 06:51:00+00:00,SELL,1,4597.35,4596.133332955567,1.2166670444334227,1.0,tp
XAU,cci_reversal,2026-01-13 07:12:00+00:00,2026-01-13 07:15:00+00:00,BUY,3,4594.24,4595.732968600332,1.4929686003324065,1.0,tp
XAU,cci_reversal,2026-01-13 07:30:00+00:00,2026-01-13 07:31:00+00:00,SELL,1,4596.0,4594.269875675361,1.7301243246396145,1.0,tp
XAU,cci_reversal,2026-01-13 07:38:00+00:00,2026-01-13 07:42:00+00:00,BUY,4,4589.12,4592.139531836852,3.0195318368523543,1.0,tp
XAU,cci_reversal,2026-01-13 08:04:00+00:00,2026-01-13 08:07:00+00:00,BUY,3,4591.37,4589.833058866374,1.5369411336258072,-1.0,sl
XAU,cci_reversal,2026-01-13 08:10:00+00:00,2026-01-13 08:13:00+00:00,BUY,3,4591.02,4589.278401343539,1.741598656461248,-1.0,sl
XAU,cci_reversal,2026-01-13 08:17:00+00:00,2026-01-13 08:20:00+00:00,BUY,3,4588.64,4590.397874326429,1.7578743264286456,1.0,tp
XAU,cci_reversal,2026-01-13 08:31:00+00:00,2026-01-13 08:32:00+00:00,BUY,1,4584.66,4582.855545741866,1.8044542581333287,-1.0,sl
XAU,cci_reversal,2026-01-13 08:44:00+00:00,2026-01-13 08:48:00+00:00,BUY,4,4575.88,4578.33572526421,2.4557252642099217,1.0,tp
XAU,cci_reversal,2026-01-13 08:54:00+00:00,2026-01-13 09:00:00+00:00,SELL,6,4580.26,4582.083269348451,1.8232693484503129,-1.0,sl
XAU,cci_reversal,2026-01-13 09:13:00+00:00,2026-01-13 09:16:00+00:00,SELL,3,4584.6,4583.39099863569,1.2090013643097393,1.0,tp
XAU,cci_reversal,2026-01-13 09:21:00+00:00,2026-01-13 09:22:00+00:00,BUY,1,4581.88,4580.2110150224,1.6689849776004004,-1.0,sl
XAU,cci_reversal,2026-01-13 09:24:00+00:00,2026-01-13 09:25:00+00:00,BUY,1,4580.98,4582.814791109863,1.8347911098631018,1.0,tp
XAU,cci_reversal,2026-01-13 09:31:00+00:00,2026-01-13 09:40:00+00:00,SELL,9,4584.67,4582.958456921672,1.711543078327995,1.0,tp
XAU,cci_reversal,2026-01-13 09:49:00+00:00,2026-01-13 09:51:00+00:00,BUY,2,4579.0,4580.441936456515,1.441936456514824,1.0,tp
XAU,cci_reversal,2026-01-13 10:13:00+00:00,2026-01-13 10:15:00+00:00,SELL,2,4588.03,4586.107219458213,1.9227805417871568,1.0,tp
XAU,cci_reversal,2026-01-13 10:28:00+00:00,2026-01-13 10:31:00+00:00,SELL,3,4589.55,4591.187043269453,1.6370432694526935,-1.0,sl
XAU,cci_reversal,2026-01-13 10:41:00+00:00,2026-01-13 10:43:00+00:00,SELL,2,4592.74,4594.569994535103,1.8299945351040983,-1.0,sl
XAU,cci_reversal,2026-01-13 10:59:00+00:00,2026-01-13 11:01:00+00:00,BUY,2,4592.77,4593.878329783981,1.108329783980531,1.0,tp
XAU,cci_reversal,2026-01-13 11:06:00+00:00,2026-01-13 11:08:00+00:00,BUY,2,4593.27,4594.699222506941,1.4292225069401034,1.0,tp
XAU,cci_reversal,2026-01-13 11:14:00+00:00,2026-01-13 11:18:00+00:00,SELL,4,4593.97,4592.767915639488,1.2020843605122087,1.0,tp
XAU,cci_reversal,2026-01-13 11:30:00+00:00,2026-01-13 11:40:00+00:00,BUY,10,4589.36,4590.494992986281,1.1349929862813648,1.0,tp
XAU,cci_reversal,2026-01-13 11:43:00+00:00,2026-01-13 11:44:00+00:00,BUY,1,4590.45,4591.810759134658,1.3607591346580041,1.0,tp
XAU,cci_reversal,2026-01-13 11:46:00+00:00,2026-01-13 11:48:00+00:00,SELL,2,4589.88,4588.470510275898,1.409489724101806,1.0,tp
XAU,cci_reversal,2026-01-13 11:56:00+00:00,2026-01-13 11:57:00+00:00,BUY,1,4587.17,4586.079313917384,1.0906860826166713,-1.0,sl
XAU,cci_reversal,2026-01-13 11:59:00+00:00,2026-01-13 12:03:00+00:00,BUY,4,4586.03,4584.899600793035,1.1303992069654911,-1.0,sl
XAU,cci_reversal,2026-01-13 12:14:00+00:00,2026-01-13 12:16:00+00:00,BUY,2,4583.48,4582.095009176388,1.3849908236112733,-1.0,sl
XAU,cci_reversal,2026-01-13 12:17:00+00:00,2026-01-13 12:19:00+00:00,BUY,2,4581.92,4583.365672545029,1.445672545029324,1.0,tp
XAU,cci_reversal,2026-01-13 12:23:00+00:00,2026-01-13 12:25:00+00:00,SELL,2,4583.43,4584.924169946899,1.4941699468994187,-1.0,sl
XAU,cci_reversal,2026-01-13 12:29:00+00:00,2026-01-13 12:30:00+00:00,SELL,1,4584.59,4583.403937870203,1.1860621297973761,1.0,tp
XAU,cci_reversal,2026-01-13 12:45:00+00:00,2026-01-13 12:50:00+00:00,SELL,5,4586.9,4585.652221824009,1.247778175990727,1.0,tp
XAU,cci_reversal,2026-01-13 13:04:00+00:00,2026-01-13 13:14:00+00:00,SELL,10,4586.1,4584.947237710455,1.1527622895451108,1.0,tp
