asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2026-02-23 03:25:00+00:00,2026-02-23 03:35:00+00:00,BUY,2,65038.6,65372.69384741148,334.0938474114842,1.0,tp
BTC,bollinger_reversion,2026-02-23 08:15:00+00:00,2026-02-23 08:20:00+00:00,SELL,1,65306.89,65412.64897076814,105.75897076813699,-1.0,sl
BTC,bollinger_reversion,2026-02-23 08:40:00+00:00,2026-02-23 08:45:00+00:00,SELL,1,65521.92,65653.24939919462,131.32939919462063,-1.0,sl
BTC,bollinger_reversion,2026-02-23 08:55:00+00:00,2026-02-23 09:05:00+00:00,SELL,2,65746.22,65878.71237037944,132.49237037943033,-1.0,sl
BTC,bollinger_reversion,2026-02-23 11:55:00+00:00,2026-02-23 12:00:00+00:00,SELL,1,66393.97,66529.62896716612,135.65896716612133,-1.0,sl
BTC,bollinger_reversion,2026-02-23 13:45:00+00:00,2026-02-23 14:05:00+00:00,BUY,4,66131.91,66231.62488185645,99.7148818564464,1.0,tp
BTC,bollinger_reversion,2026-02-23 14:35:00+00:00,2026-02-23 14:40:00+00:00,BUY,1,66232.44,66382.5169780726,150.0769780725983,1.0,tp
BTC,bollinger_reversion,2026-02-23 16:25:00+00:00,2026-02-23 16:30:00+00:00,BUY,1,66075.13,65972.39613994131,102.73386005869158,-1.0,sl_and_tp_same_bar
BTC,bollinger_reversion,2026-02-23 16:50:00+00:00,2026-02-23 17:15:00+00:00,BUY,5,65933.02,66178.89396311805,245.87396311805543,1.0,tp
BTC,bollinger_reversion,2026-02-23 18:15:00+00:00,2026-02-23 18:45:00+00:00,BUY,6,65480.28,65383.96,246.01177706695327,-0.3915259714326024,timeout
BTC,bollinger_reversion,2026-02-23 19:40:00+00:00,2026-02-23 19:50:00+00:00,BUY,2,64456.01,64222.102127240396,233.90787275960682,-1.0,sl
BTC,bollinger_reversion,2026-02-23 21:40:00+00:00,2026-02-23 22:10:00+00:00,BUY,6,64201.79,63999.05912493302,202.73087506698135,-1.0,sl
BTC,bollinger_reversion,2026-02-23 23:05:00+00:00,2026-02-23 23:35:00+00:00,SELL,6,64506.05,64531.07,175.46752466857546,-0.14259048816728215,timeout
BTC,bollinger_reversion,2026-02-24 00:15:00+00:00,2026-02-24 00:40:00+00:00,SELL,5,64905.6,64763.441394260364,142.15860573963147,1.0,tp
BTC,bollinger_reversion,2026-02-24 01:55:00+00:00,2026-02-24 02:00:00+00:00,BUY,1,64644.48,64743.31867098344,98.83867098343973,1.0,tp
BTC,bollinger_reversion,2026-02-24 03:20:00+00:00,2026-02-24 03:30:00+00:00,BUY,2,64224.91,64527.82173887771,302.91173887770634,1.0,tp
BTC,bollinger_reversion,2026-02-24 05:15:00+00:00,2026-02-24 05:45:00+00:00,BUY,6,63803.24,63580.543927599974,222.69607240002566,-1.0,sl
BTC,bollinger_reversion,2026-02-24 06:20:00+00:00,2026-02-24 06:30:00+00:00,BUY,2,63267.1,63027.021280145826,240.07871985417626,-1.0,sl
BTC,bollinger_reversion,2026-02-24 07:25:00+00:00,2026-02-24 07:35:00+00:00,BUY,2,62809.81,63023.87332557781,214.06332557781724,1.0,tp
BTC,bollinger_reversion,2026-02-24 12:55:00+00:00,2026-02-24 13:05:00+00:00,SELL,2,63272.88,63179.394707116,93.48529288399656,1.0,tp
BTC,bollinger_reversion,2026-02-24 14:40:00+00:00,2026-02-24 14:45:00+00:00,BUY,1,63102.23,63013.024938343326,89.20506165667743,-1.0,sl
BTC,bollinger_reversion,2026-02-24 14:50:00+00:00,2026-02-24 15:00:00+00:00,BUY,2,63045.13,62942.979087022315,102.1509129776825,-1.0,sl
BTC,bollinger_reversion,2026-02-24 15:35:00+00:00,2026-02-24 16:05:00+00:00,BUY,6,62939.05,62754.61407248254,184.43592751746337,-1.0,sl
BTC,bollinger_reversion,2026-02-24 16:55:00+00:00,2026-02-24 17:15:00+00:00,SELL,4,63442.37,63709.624640377966,267.25464037796297,-1.0,sl
BTC,bollinger_reversion,2026-02-24 19:10:00+00:00,2026-02-24 19:20:00+00:00,SELL,2,64409.48,64198.98277761777,210.49722238223097,1.0,tp
BTC,bollinger_reversion,2026-02-24 23:10:00+00:00,2026-02-24 23:15:00+00:00,BUY,1,64229.77,64110.84020015589,118.9297998441065,-1.0,sl
BTC,bollinger_reversion,2026-02-24 23:35:00+00:00,2026-02-25 00:00:00+00:00,BUY,5,63997.49,64144.33444409352,146.84444409352068,1.0,tp
BTC,bollinger_reversion,2026-02-25 01:10:00+00:00,2026-02-25 01:20:00+00:00,BUY,2,64060.97,64184.32846750977,123.35846750976802,1.0,tp
