asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-09 19:46:00+00:00,2026-02-09 19:48:00+00:00,BUY,2,5059.95,5057.520016887384,2.429983112615344,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 19:52:00+00:00,2026-02-09 19:56:00+00:00,BUY,4,5054.53,5050.504333327818,4.025666672181732,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 19:59:00+00:00,2026-02-09 20:01:00+00:00,BUY,2,5046.25,5050.854848770492,4.60484877049174,1.0,tp
XAU,bb_rsi_combo,2026-02-09 20:59:00+00:00,2026-02-09 21:02:00+00:00,SELL,3,5062.59,5064.825234687526,2.235234687526303,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 21:31:00+00:00,2026-02-09 21:33:00+00:00,SELL,2,5074.42,5076.357586054954,1.9375860549536785,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 21:34:00+00:00,2026-02-09 21:36:00+00:00,SELL,2,5078.46,5076.51680101845,1.9431989815507058,1.0,tp
XAU,bb_rsi_combo,2026-02-09 22:21:00+00:00,2026-02-09 22:31:00+00:00,SELL,10,5080.72,5080.73,2.386192537969941,-0.004190776662061104,timeout
XAU,bb_rsi_combo,2026-02-09 23:09:00+00:00,2026-02-09 23:14:00+00:00,BUY,5,5069.1,5065.715463059152,3.3845369408484727,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 23:29:00+00:00,2026-02-09 23:30:00+00:00,BUY,1,5054.86,5058.837141000079,3.977141000079838,1.0,tp
XAU,bb_rsi_combo,2026-02-10 01:13:00+00:00,2026-02-10 01:23:00+00:00,BUY,10,5021.38,5006.753999438839,14.626000561161367,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 02:02:00+00:00,2026-02-10 02:04:00+00:00,SELL,2,5041.58,5046.461438834939,4.881438834939631,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 02:40:00+00:00,2026-02-10 02:46:00+00:00,BUY,6,5023.24,5016.988723087956,6.251276912044196,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 04:04:00+00:00,2026-02-10 04:07:00+00:00,SELL,3,5036.64,5040.759844047489,4.119844047488673,-1.0,sl
