asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,stoch_reversal,2025-07-31 20:50:00+00:00,2025-07-31 21:05:00+00:00,BUY,3,116828.6,116639.43818008284,189.1618199171659,-1.0,sl
BTC,stoch_reversal,2025-07-31 21:10:00+00:00,2025-07-31 21:20:00+00:00,BUY,2,116574.1,116767.7233034796,193.62330347958772,1.0,tp
BTC,stoch_reversal,2025-07-31 21:55:00+00:00,2025-07-31 22:05:00+00:00,BUY,2,116450.0,116637.56316228332,187.56316228331096,1.0,tp
BTC,stoch_reversal,2025-07-31 23:25:00+00:00,2025-07-31 23:40:00+00:00,BUY,3,116224.3,116021.92732443244,202.3726755675653,-1.0,sl
BTC,stoch_reversal,2025-07-31 23:50:00+00:00,2025-08-01 00:00:00+00:00,BUY,2,116104.9,115930.25969260311,174.64030739688508,-1.0,sl
BTC,stoch_reversal,2025-08-01 03:25:00+00:00,2025-08-01 03:35:00+00:00,SELL,2,115557.9,115803.08220445621,245.1822044562159,-1.0,sl
BTC,stoch_reversal,2025-08-01 03:40:00+00:00,2025-08-01 04:10:00+00:00,SELL,6,115829.0,115751.3,225.135615760091,0.3451253136367182,timeout
BTC,stoch_reversal,2025-08-01 05:10:00+00:00,2025-08-01 05:25:00+00:00,BUY,3,115350.9,115497.60882772191,146.70882772191743,1.0,tp
BTC,stoch_reversal,2025-08-01 06:10:00+00:00,2025-08-01 06:15:00+00:00,SELL,1,115791.4,115664.99313027106,126.40686972893971,1.0,tp
BTC,stoch_reversal,2025-08-01 07:20:00+00:00,2025-08-01 07:30:00+00:00,BUY,2,115333.6,115175.8818383002,157.71816169979428,-1.0,sl
BTC,stoch_reversal,2025-08-01 07:50:00+00:00,2025-08-01 08:05:00+00:00,BUY,3,115129.2,114981.8059177125,147.39408228749528,-1.0,sl
BTC,stoch_reversal,2025-08-01 08:10:00+00:00,2025-08-01 08:15:00+00:00,BUY,1,114936.7,115095.49827721903,158.79827721902373,1.0,tp
BTC,stoch_reversal,2025-08-01 08:40:00+00:00,2025-08-01 08:55:00+00:00,BUY,3,114711.1,114875.09373348393,163.99373348392018,1.0,tp
BTC,stoch_reversal,2025-08-01 09:30:00+00:00,2025-08-01 09:35:00+00:00,BUY,1,114393.6,114189.21925143516,204.38074856484303,-1.0,sl
BTC,stoch_reversal,2025-08-01 10:10:00+00:00,2025-08-01 10:15:00+00:00,SELL,1,114938.3,115170.71636528641,232.41636528640996,-1.0,sl
BTC,stoch_reversal,2025-08-01 10:30:00+00:00,2025-08-01 10:55:00+00:00,SELL,5,115110.9,114900.5200689591,210.37993104089256,1.0,tp
BTC,stoch_reversal,2025-08-01 11:55:00+00:00,2025-08-01 12:00:00+00:00,BUY,1,114690.2,114549.69263139281,140.50736860718092,-1.0,sl
BTC,stoch_reversal,2025-08-01 12:40:00+00:00,2025-08-01 12:45:00+00:00,SELL,1,115114.8,115264.33884232001,149.53884232000212,-1.0,sl
BTC,stoch_reversal,2025-08-01 13:00:00+00:00,2025-08-01 13:25:00+00:00,SELL,5,115337.4,115186.41841628638,150.98158371361268,1.0,tp
BTC,stoch_reversal,2025-08-01 13:45:00+00:00,2025-08-01 14:15:00+00:00,SELL,6,115751.1,115773.3,237.53256422889865,-0.09346086955304378,timeout
BTC,stoch_reversal,2025-08-01 14:50:00+00:00,2025-08-01 15:00:00+00:00,BUY,2,114276.2,113962.40094428186,313.79905571812924,-1.0,sl
BTC,stoch_reversal,2025-08-01 15:35:00+00:00,2025-08-01 16:05:00+00:00,SELL,6,115603.9,115270.28345580799,333.61654419200266,1.0,tp
BTC,stoch_reversal,2025-08-01 16:25:00+00:00,2025-08-01 16:40:00+00:00,BUY,3,114749.3,115072.46335102254,323.1633510225382,1.0,tp
BTC,stoch_reversal,2025-08-01 17:15:00+00:00,2025-08-01 17:30:00+00:00,SELL,3,115601.1,115357.5980596951,243.50194030490394,1.0,tp
BTC,stoch_reversal,2025-08-01 18:20:00+00:00,2025-08-01 18:30:00+00:00,BUY,2,114598.6,114904.82983076782,306.22983076781816,1.0,tp
BTC,stoch_reversal,2025-08-01 18:55:00+00:00,2025-08-01 19:05:00+00:00,BUY,2,114387.2,114106.67848723172,280.52151276827095,-1.0,sl
